date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-16 08:00:00,1.2786634966891934,5.299904214572845,93.90599988937377
2011-01-16 09:00:00,1.4507712751174144,7.1596404461343885,104.92000026702881
2011-01-16 10:00:00,0.7252564716328997,2.4720683637743397,63.48100027084351
2011-01-16 11:00:00,0.6916138727916126,2.4360596543321797,58.801999950408934
2011-01-16 12:00:00,0.6470949529976805,2.461897739144325,61.135999870300296
2011-01-16 13:00:00,0.6466967768402883,2.719546828170052,60.838000049591066
2011-01-16 14:00:00,0.6352755194240468,2.226838071421241,58.1809997177124
2011-01-16 15:00:00,0.6776755052399704,1.6834556113583372,57.01799966812134
2011-01-16 16:00:00,0.805008211944491,2.4329470911063695,67.19899969100952
2011-01-16 17:00:00,1.1418383719627618,3.539978487459529,76.27900039672852
2011-01-16 18:00:00,1.2165390419571005,3.599685084337608,77.44500034332276
2011-01-16 19:00:00,1.4265149169453275,7.191586348071989,103.74200023651123
2011-01-16 20:00:00,1.4074007529394168,6.264319613320452,111.35199989318848
2011-01-16 21:00:00,1.3774726511139144,4.484571369412154,96.77000076293945
2011-01-16 22:00:00,1.3563425923032288,4.266093374661268,80.9110005569458
2011-01-16 23:00:00,1.388259076157846,4.728921093106685,95.34800014495849
2011-01-17 00:00:00,1.2332546863735,4.526218724916347,92.56399990081788
2011-01-17 01:00:00,1.0625615930590295,3.8993526792932705,81.80500072479248
2011-01-17 02:00:00,0.8831795590609021,3.636480695107691,69.27600040435792
2011-01-17 03:00:00,0.4873814957952873,1.6663195412803777,57.53600027084351
2011-01-17 04:00:00,0.4814597522236376,1.6551948938721555,57.523000392913815
2011-01-17 05:00:00,0.34450279763264813,1.1448359804686157,51.087000031471256
2011-01-17 06:00:00,0.44649446276298793,1.7378281117782708,58.452000045776366
2011-01-17 07:00:00,0.903377409897401,4.118681937686269,82.0340004348755
2011-01-17 08:00:00,2.940396890159225,18.985862076813415,245.90099956512452
2011-01-17 09:00:00,3.301651552439198,20.90752227485469,317.9869987487793
2011-01-17 10:00:00,3.1114274511355973,18.497209998612064,265.98899978637695
2011-01-17 11:00:00,3.226937715329033,18.25696848763183,314.9189986801147
2011-01-17 12:00:00,3.006089025271639,16.411120486827652,259.8870006942749
2011-01-17 13:00:00,2.888481526827419,15.70848981354403,229.2999998474121
2011-01-17 14:00:00,2.983190158162436,14.702696800719085,215.18999935150146
2011-01-17 15:00:00,3.435162998464774,19.499641894253344,244.86699996948244
2011-01-17 16:00:00,3.048495294327333,15.481948611401224,194.21899963378905
2011-01-17 17:00:00,3.8974383929549257,24.819044140135997,344.24499801635744
2011-01-17 18:00:00,8.720511792993422,43.22314781577616,428.07899642944335
2011-01-17 19:00:00,7.454226562659513,38.343135408480954,422.72899505615237
2011-01-17 20:00:00,3.817238719290254,20.06289909703871,316.216997833252
2011-01-17 21:00:00,3.2322858108154895,16.262452823967305,277.1039978790283
2011-01-17 22:00:00,1.5609546014723847,8.707643945242433,146.07200000762938
2011-01-17 23:00:00,1.6170336670202166,6.787175686992407,121.3589998626709
2011-01-18 00:00:00,1.1956828609567665,6.918362526033555,141.4530000305176
2011-01-18 01:00:00,1.0919328622374922,5.629365028081519,106.43500007629395
2011-01-18 02:00:00,0.7752681452626996,3.8614636901293165,86.87900009155274
2011-01-18 03:00:00,0.4590382214598022,2.592681062602676,62.13700035095215
2011-01-18 04:00:00,0.44736355924123966,2.4150434590938668,59.290000457763675
2011-01-18 05:00:00,0.5028937976069416,3.166266033059599,70.66300048828126
2011-01-18 06:00:00,0.8964320305921155,4.1582723073972705,95.15500015258789
2011-01-18 07:00:00,1.155667969502881,7.872321745470418,141.10799964904785
2011-01-18 08:00:00,3.645133329916951,20.125695946954597,274.0539970397949
2011-01-18 09:00:00,3.9863959886829337,23.4917642030835,342.15699676513674
2011-01-18 10:00:00,4.465629038123916,24.566982061919447,381.17899856567385
2011-01-18 11:00:00,3.850613919308844,18.915016143891478,316.7889973449707
2011-01-18 12:00:00,4.590837392862332,24.33003818386787,373.55099609375
2011-01-18 13:00:00,4.962065685676213,26.328509271860124,399.2909976196289
2011-01-18 14:00:00,5.971778840123565,33.15133666134288,411.4139973449707
2011-01-18 15:00:00,5.086691190165407,26.216814476342577,365.8249978637695
2011-01-18 16:00:00,5.769998212556845,29.048383231120845,385.32799560546874
2011-01-18 17:00:00,5.511047430537509,27.1250419694638,375.47999557495115
2011-01-18 18:00:00,6.1923940950172485,26.826644886879237,369.2499969482422
2011-01-18 19:00:00,7.292868990481057,30.263481789242682,380.56799682617185
2011-01-18 20:00:00,5.419045257473795,26.049269058974424,376.6659983825684
2011-01-18 21:00:00,1.760666422700683,6.757478024193403,134.07300056457518
2011-01-18 22:00:00,1.2842081613256229,3.827474781701137,101.62400012969971
2011-01-18 23:00:00,1.5132072472576128,5.494782236911589,117.83100011825562
2011-01-19 00:00:00,1.6205443163442041,5.866997470408117,121.00800018310547
2011-01-19 01:00:00,1.6479672318809397,6.014472265874607,115.03800024032593
2011-01-19 02:00:00,1.3179966086520039,5.4579021095900595,113.39299991607666
2011-01-19 03:00:00,0.713256073499258,1.6872540209372753,53.64500043869018
2011-01-19 04:00:00,0.5995556069739041,0.7217543469794412,41.69799995422363
2011-01-19 05:00:00,0.4947774537247712,0.7623685673721743,34.52100028991699
2011-01-19 06:00:00,0.6232209855836718,1.1337009218893548,45.236000003814695
2011-01-19 07:00:00,0.9075993450900185,2.835571762543131,69.38300073623657
2011-01-19 08:00:00,1.6969835966862663,7.391516380012575,116.14999996185303
2011-01-19 09:00:00,1.8948513446680058,8.019646335550819,128.71100036621092
2011-01-19 10:00:00,1.2017910782946906,3.3283601623768817,68.97600009918213
2011-01-19 11:00:00,0.9088769817927057,2.1275643619029605,56.94399993896484
2011-01-19 12:00:00,1.094102957741114,3.30619643437321,75.0910005569458
2011-01-19 13:00:00,1.6045052283308274,4.371941000941639,84.5779997253418
2011-01-19 14:00:00,1.7116729872109493,7.8350811851160564,117.48100040435791
2011-01-19 15:00:00,1.5049308030165776,4.578700774167624,83.33799964904784
2011-01-19 16:00:00,1.4481017027365664,4.301455174487538,78.69399980545045
2011-01-19 17:00:00,1.5529757833447113,4.630962371098211,99.7249997138977
2011-01-19 18:00:00,1.692774215802206,6.936734898928778,109.17900020599365
2011-01-19 19:00:00,1.7063369272311595,6.8943762134983695,101.67699974060059
2011-01-19 20:00:00,2.0143504329226354,8.68231413974099,130.83000114440918
2011-01-19 21:00:00,1.7878342616330352,7.516690722814758,117.74500007629395
2011-01-19 22:00:00,1.0867468249187997,2.8150613155756945,76.35399990081787
2011-01-19 23:00:00,1.4439598948397212,4.170725871665797,85.2469995880127
2011-01-20 00:00:00,1.384315909823633,4.162326962225145,70.96000005722046
2011-01-20 01:00:00,0.7977210565085999,2.648295521306572,43.93500042915344
2011-01-20 02:00:00,0.6609200579179888,1.1637059296706616,36.84800026416779
2011-01-20 03:00:00,0.5712838797247339,1.202814842426942,37.849000186920165
2011-01-20 04:00:00,0.46130090478040403,1.1418835773333418,33.26400016784668
2011-01-20 05:00:00,0.534525642010283,0.7368229819620393,37.77700028419495
2011-01-20 06:00:00,0.8592474441821155,3.1751130409312553,61.9260004234314
2011-01-20 07:00:00,0.9024692297243856,2.962727830360056,75.17000047683716
2011-01-20 08:00:00,2.7669619080165804,14.225800695464564,198.96000007629394
2011-01-20 09:00:00,3.1897191500028206,17.139556571251266,266.45599853515625
2011-01-20 10:00:00,3.8791943662284956,17.93268716948182,322.9689981079102
2011-01-20 11:00:00,2.751272497743809,12.512998591110154,213.1980000305176
2011-01-20 12:00:00,2.9752075120912607,13.107399920588854,198.0079995727539
2011-01-20 13:00:00,2.6351828689052095,13.30768536640066,186.9490001678467
2011-01-20 14:00:00,2.924499304839014,15.544684572373018,172.48900009155273
2011-01-20 15:00:00,2.223542132476482,11.415818826437798,149.82900047302246
2011-01-20 16:00:00,2.6919305239477778,14.375171496204116,186.44299987792968
2011-01-20 17:00:00,4.006691224003747,22.29598656995884,329.86699783325196
2011-01-20 18:00:00,5.72094460869768,30.684057430590503,366.33599731445315
2011-01-20 19:00:00,4.725516383592218,21.08520284384951,339.01699798583985
2011-01-20 20:00:00,3.7473762501382724,15.10423353152431,277.33099853515625
2011-01-20 21:00:00,3.043388268611709,13.894349980434608,229.27299934387207
2011-01-20 22:00:00,1.812923996467999,8.157405383906424,141.52000022888183
2011-01-20 23:00:00,1.720281586977106,5.94068229216045,143.343999710083
2011-01-21 00:00:00,1.7460953923029408,5.876519708099844,133.82500019073487
2011-01-21 01:00:00,1.6811465736855966,6.419487575592901,113.5550002670288
2011-01-21 02:00:00,1.606913448958033,5.167998462926382,96.43199996948242
2011-01-21 03:00:00,1.5095707529424305,5.290449312133376,96.19499977111816
2011-01-21 04:00:00,1.4788790738908426,7.129090076959644,121.62800025939941
2011-01-21 05:00:00,1.7394263959899627,7.1029091577268035,146.64000019073487
2011-01-21 06:00:00,2.5769130868903334,9.49426216739745,201.215
2011-01-21 07:00:00,3.481752491973197,13.904261374504868,285.59300018310546
2011-01-21 08:00:00,5.272790286915694,22.52209848520694,365.29399887084963
2011-01-21 09:00:00,6.086977577016898,33.630454958624696,411.59099502563475
2011-01-21 10:00:00,5.740319513218901,21.795831461550947,357.36700134277345
2011-01-21 11:00:00,5.645173562397068,22.24729796776238,371.9789994812012
2011-01-21 12:00:00,5.773200071257949,23.270553032032783,363.6279985046387
2011-01-21 13:00:00,5.115043662211409,24.279501018496276,350.82599853515626
2011-01-21 14:00:00,3.532365063856143,13.51629777773963,273.38499900817874
2011-01-21 15:00:00,5.339345812354941,16.37672435266253,293.2389991760254
2011-01-21 16:00:00,5.235053885316678,24.259236710947345,372.92099868774415
2011-01-21 17:00:00,4.7382816794845946,17.337486554628498,314.1159992980957
2011-01-21 18:00:00,5.149936757916063,20.400680424802864,336.5450001525879
2011-01-21 19:00:00,5.455568046497927,21.4607956362192,361.1389973449707
2011-01-21 20:00:00,8.1636099688677,40.72724667599882,425.3079981994629
2011-01-21 21:00:00,9.307776017305391,42.67544973836839,435.7389978027344
2011-01-21 22:00:00,6.001654260008212,24.381632619713784,360.66699859619143
2011-01-21 23:00:00,5.050088752312728,20.0838087071567,332.85999938964846
2011-01-22 00:00:00,4.802401528478424,18.58142419985788,323.49199768066404
2011-01-22 01:00:00,4.117624416198029,15.112148358489913,288.85899795532225
2011-01-22 02:00:00,4.07255942740196,14.718584133174588,285.89699783325193
2011-01-22 03:00:00,3.4655598044340765,14.491920275058728,218.26899879455567
2011-01-22 04:00:00,2.014800503949621,9.93051599338366,185.60999961853028
2011-01-22 05:00:00,2.7311671045473918,12.372467048072703,226.38599952697754
2011-01-22 06:00:00,2.940372110434461,11.459289457945019,235.49499900817872
2011-01-22 07:00:00,2.8858305245182634,14.992225049915769,287.23899978637695
2011-01-22 08:00:00,3.1538048639811898,17.082410650876984,296.45799842834475
2011-01-22 09:00:00,4.1572748053699184,17.42085974054596,349.1199984741211
2011-01-22 10:00:00,5.076032651779752,19.564446106382487,359.3319981384277
2011-01-22 11:00:00,4.462331511805387,17.423545780766016,317.63599838256835
2011-01-22 12:00:00,3.9040113548515656,15.78380104809145,305.08299880981446
2011-01-22 13:00:00,3.1441948876675885,14.399937888798616,268.9189976501465
2011-01-22 14:00:00,3.6988185549789443,16.391663650505905,300.2069985961914
2011-01-22 15:00:00,1.7008180826174883,7.502196024793233,124.90599948883056
2011-01-22 16:00:00,1.544950405714523,6.795887601704953,109.0810005569458
2011-01-22 17:00:00,1.8132651338037127,8.442295071691467,130.37999961853026
2011-01-22 18:00:00,1.7426172955126988,8.2716952584383,128.13899936676026
2011-01-22 19:00:00,3.078200737824974,13.857441499912689,167.44299995422364
2011-01-22 20:00:00,3.2599772604554462,14.450506129238454,186.33199989318848
2011-01-22 21:00:00,4.098367915209893,18.061950585294685,311.8799974060059
2011-01-22 22:00:00,4.1825799763675935,18.977702083082207,259.61499908447263
2011-01-22 23:00:00,3.1066597225947583,15.349659491709476,266.40299880981445
2011-01-23 00:00:00,2.320164610345429,10.087046063594656,165.34399932861328
2011-01-23 01:00:00,1.6160197505265788,6.789218959936694,134.19799968719482
2011-01-23 02:00:00,1.321038526910014,6.440379000273612,122.56200012207032
2011-01-23 03:00:00,1.3136878790134283,5.964982902372835,116.73199977874756
2011-01-23 04:00:00,1.0607919678793747,4.559470361738242,101.91499969482422
2011-01-23 05:00:00,0.6751811141039956,2.9724457602050336,59.27100051879883
2011-01-23 06:00:00,0.6404146071166541,2.0139112084845077,55.960000362396244
2011-01-23 07:00:00,0.5663590875171304,1.8467908615202397,55.283000259399415
2011-01-23 08:00:00,0.9093360659120963,2.35292799182631,76.1840009689331
2011-01-23 09:00:00,1.2189590216391908,5.266470148372237,109.05099975585938
2011-01-23 10:00:00,1.2241610886225,5.544494110042262,139.82699993133545
2011-01-23 11:00:00,1.2437243651188703,6.558651320136132,118.01199970245361
2011-01-23 12:00:00,1.9924065464243483,10.389925979490188,148.3479995727539
2011-01-23 13:00:00,2.047670296247361,10.538052162108226,160.46999893188476
2011-01-23 14:00:00,1.7355524633773078,9.850943452243657,148.0250001525879
2011-01-23 15:00:00,2.0484308396783906,10.773503705252722,164.47300018310546
2011-01-23 16:00:00,1.7199228269878344,6.387498420327382,127.42199966430664
2011-01-23 17:00:00,1.576523403925003,4.135229778876334,108.37800010681153
2011-01-23 18:00:00,1.7899730186723228,4.784157228331487,122.33899995803833
2011-01-23 19:00:00,2.146910359083879,7.901865072952155,127.07100021362305
2011-01-23 20:00:00,2.5084559045484007,9.312974554167669,138.5610001373291
2011-01-23 21:00:00,1.8244646262304627,4.239008663724239,117.55899990081787
2011-01-23 22:00:00,1.5177422380378678,4.257485935778974,96.94200035095214
2011-01-23 23:00:00,1.7988767325591895,5.896459406118865,121.90100002288818
2011-01-24 00:00:00,1.6681462692414137,4.377983798068417,90.80200031280518
2011-01-24 01:00:00,1.7795410571341932,5.201511254305029,104.42499992370605
2011-01-24 02:00:00,1.886317360086287,8.014272361006292,131.3700004196167
2011-01-24 03:00:00,0.8935250893879293,2.347045476647818,54.681000328063966
2011-01-24 04:00:00,0.40310603030765746,0.86777392557106,34.11200026988983
2011-01-24 05:00:00,0.4020635769874107,0.652340529716294,34.1450002002716
2011-01-24 06:00:00,0.3736386086019176,1.1541317758389105,50.10900011062622
2011-01-24 07:00:00,0.7690117625117736,3.2029999212999734,86.63900089263916
2011-01-24 08:00:00,2.479322190798328,12.02197795726061,178.14900032043457
2011-01-24 09:00:00,2.68413537646795,10.28371870778843,145.53100044250488
2011-01-24 10:00:00,2.0491650128693233,6.4998358598187345,116.29799961090087
2011-01-24 11:00:00,1.5776991037415955,6.377328057522658,118.48499965667725
2011-01-24 12:00:00,1.717983415830919,6.605938025222071,110.08299995422364
2011-01-24 13:00:00,1.6284913159170291,6.248796102505548,117.38399974822998
2011-01-24 14:00:00,1.5280549091076088,5.173845359582452,111.52900033950806
2011-01-24 15:00:00,1.9650617138695519,8.640216038688948,125.89199981689453
2011-01-24 16:00:00,1.7810259426408293,6.772909672863138,113.40499973297119
2011-01-24 17:00:00,2.19941697538886,8.870326694512642,124.49999938964844
2011-01-24 18:00:00,2.455870177391467,9.60939021208621,143.65199935913085
2011-01-24 19:00:00,1.8913197892845304,8.372433018313858,129.00800003051756
2011-01-24 20:00:00,2.0766499237697253,7.812083433146873,114.81000068664551
2011-01-24 21:00:00,1.3385161493815347,3.2014396524565525,77.44999992370606
2011-01-24 22:00:00,0.9858303208692236,2.329310184325597,64.35399981498718
2011-01-24 23:00:00,0.9128057178459743,1.8219952414564213,62.238999891281125
2011-01-25 00:00:00,0.5164798148845294,1.246335617510949,40.58800033569336
2011-01-25 01:00:00,0.5443252305166763,0.5800771220143249,33.77300025939942
2011-01-25 02:00:00,0.41316658421716507,0.4725936392380525,29.3210000705719
2011-01-25 03:00:00,0.20390826426200898,0.35840052532786915,29.40600025177002
2011-01-25 04:00:00,0.1808170707128523,0.46985700549381126,23.682000074386597
2011-01-25 05:00:00,0.3351386341342815,0.34727587791964704,27.84800024986267
2011-01-25 06:00:00,0.26512012188847306,0.3669296840238932,28.40099994659424
2011-01-25 07:00:00,0.3358712313769539,0.49998434914736606,38.32800009727478
2011-01-25 08:00:00,0.71399449379342,2.982307627020275,67.09400020599365
2011-01-25 09:00:00,1.3088856657478984,5.91148878678098,99.038999710083
2011-01-25 10:00:00,1.3460540191676402,5.160211531901524,101.6710000038147
2011-01-25 11:00:00,1.127202478843135,4.199949728390863,87.64900020599366
2011-01-25 12:00:00,1.0187140168574018,3.3849648612148204,72.18200033187867
2011-01-25 13:00:00,0.8904236955481694,2.9949845577300946,71.27000017166138
2011-01-25 14:00:00,1.2174310346411685,4.404385255015987,86.38999973297119
2011-01-25 15:00:00,0.93708073146398,4.427355800247694,84.10799968719482
2011-01-25 16:00:00,0.9568353618890095,3.602642890593632,71.5010000038147
2011-01-25 17:00:00,1.0352907396383895,3.158549556304379,73.8739999961853
2011-01-25 18:00:00,1.2922687427866688,4.029820363678661,85.76699993133545
2011-01-25 19:00:00,1.4191364245704465,6.01914546221826,113.15399991989136
2011-01-25 20:00:00,1.4769423076052686,6.4918053939737215,111.61799974441529
2011-01-25 21:00:00,0.9274622866139609,2.2897832975068297,76.84999994277955
2011-01-25 22:00:00,0.7380285917594079,2.4183576368033193,71.22099983215332
2011-01-25 23:00:00,0.7068037016893274,1.67682461685936,59.79299962997437
2011-01-26 00:00:00,0.6462408457717632,1.2110010026921263,41.96500014305115
2011-01-26 01:00:00,0.6676706624702217,1.1104666777395205,38.107000184059146
2011-01-26 02:00:00,0.4582047023182296,0.40315868337600547,32.76300024986267
2011-01-26 03:00:00,0.23887673069991405,0.4502031993895652,30.135000162124634
2011-01-26 04:00:00,0.5122418121327775,0.3780543314321153,26.381000175476075
2011-01-26 05:00:00,0.2950647801776102,0.3780543314321153,27.020000200271607
2011-01-26 06:00:00,0.4175892572752347,0.35840052532786915,34.78400000572205
2011-01-26 07:00:00,0.4844472473568783,0.8694416239763899,44.42999979019165
2011-01-26 08:00:00,0.7675154655173241,2.834550295200934,65.99400016784668
2011-01-26 09:00:00,1.2234926000404651,3.783376583790548,81.96700031280517
2011-01-26 10:00:00,0.8220665738624428,2.6473017567760837,72.89600038528442
2011-01-26 11:00:00,1.074209936551744,2.934405090344322,73.56500019073486
2011-01-26 12:00:00,0.8445879632330308,2.479457942792387,74.26200010299682
2011-01-26 13:00:00,0.8817799826929746,3.34715247073861,75.60900030136108
2011-01-26 14:00:00,1.3405831695940176,5.501885210515946,95.04499969482421
2011-01-26 15:00:00,1.0098114295581264,3.0648586701462883,74.0840001487732
2011-01-26 16:00:00,1.429981827737632,4.64133407764785,93.0309997177124
2011-01-26 17:00:00,1.3672524524860636,4.502407466964593,90.09599960327148
2011-01-26 18:00:00,2.572317742521331,9.317016807700261,136.50200057983398
2011-01-26 19:00:00,1.9363797284868385,7.5150101175226025,126.07700073242188
2011-01-26 20:00:00,2.0680065091754867,8.61608622659348,126.86900016784668
2011-01-26 21:00:00,1.4160456928065333,5.544369850646178,111.9750001335144
2011-01-26 22:00:00,0.8503762210230387,2.3814556752002667,82.05199996948242
2011-01-26 23:00:00,0.9065132298045631,2.4183576368033193,75.93900001525878
2011-01-27 00:00:00,0.9145129494575432,2.993200698233778,69.49100112915039
2011-01-27 01:00:00,0.7712961922372016,1.9658376486243108,54.391000566482546
2011-01-27 02:00:00,0.8737639215707849,2.9175699491498817,68.46100103378296
2011-01-27 03:00:00,0.4169989170033285,0.8125049792732781,43.344000539779664
2011-01-27 04:00:00,0.41590220760968255,0.544742507195502,36.157000360488894
2011-01-27 05:00:00,0.5224913646520933,0.40315868337600547,37.712000389099124
2011-01-27 06:00:00,0.43496306124388356,0.8321587853775241,41.13000009536743
2011-01-27 07:00:00,0.4969782487471961,1.278496839738181,61.45100034713745
2011-01-27 08:00:00,1.6461582444929908,7.388658807754318,125.5409999847412
2011-01-27 09:00:00,1.82577654081805,7.732024907987996,126.61499980926514
2011-01-27 10:00:00,1.408648891449839,4.824954166265077,115.72599994659424
2011-01-27 11:00:00,1.3103967432161705,4.02253074538686,89.56600078582764
2011-01-27 12:00:00,0.8672058891420708,2.699642032769608,81.09300003051757
2011-01-27 13:00:00,1.373375498901789,4.6105177198582705,98.19099979400634
2011-01-27 14:00:00,1.1719038706839713,3.94905630099116,100.8940005493164
2011-01-27 15:00:00,1.3552560879783655,4.564545932289886,94.50699974060059
2011-01-27 16:00:00,1.3430527265768655,4.088089691282027,90.01799980163574
2011-01-27 17:00:00,1.4804654096817471,4.866705712374398,108.35599985122681
2011-01-27 18:00:00,1.7908211954282511,7.215879424191251,112.73399959564209
2011-01-27 19:00:00,2.4873617986923464,9.841093982426326,149.93699989318847
2011-01-27 20:00:00,3.005818192906125,11.332327686228894,165.29299964904786
2011-01-27 21:00:00,1.858748594403308,6.335171497807582,102.95100025177003
2011-01-27 22:00:00,1.3316316750018502,4.208553565107928,79.39600008010865
2011-01-27 23:00:00,1.30924897073159,3.523977812388964,83.09100074768067
2011-01-28 00:00:00,0.9152844107094942,2.947189679848505,69.79600088119507
2011-01-28 01:00:00,0.8580274929763732,2.3336207421530206,60.613000574111936
2011-01-28 02:00:00,0.624539953504746,2.3834018919108217,52.951000671386716
2011-01-28 03:00:00,0.568395018260544,1.2974563098793417,56.94200057983399
2011-01-28 04:00:00,0.4947766050174799,1.6125518665615781,47.24900050163269
2011-01-28 05:00:00,0.4133098560306494,0.8059404073208237,43.946000270843506
2011-01-28 06:00:00,0.4595337217346597,1.2110010026921263,57.27500059127808
2011-01-28 07:00:00,0.6600035645278152,1.7703979408392458,64.32000038146973
2011-01-28 08:00:00,1.3423650777022027,6.355039524944588,107.11899978637695
2011-01-28 09:00:00,1.7064400385568146,8.049847478009358,138.81799980163575
2011-01-28 10:00:00,1.433797243299609,7.01506388407074,115.85999988555908
2011-01-28 11:00:00,1.3150925339391142,5.369420002889196,104.89999963760376
2011-01-28 12:00:00,1.321227105854917,4.848616898089675,108.9219997215271
2011-01-28 13:00:00,1.415988419277464,5.1217328747291555,99.07299995422363
2011-01-28 14:00:00,1.6113938098721026,7.583638300769151,129.71300006866454
2011-01-28 15:00:00,1.4299800496922155,4.957266460000583,106.26999986648559
2011-01-28 16:00:00,1.2027417597873769,3.768740428744289,86.62700016021728
2011-01-28 17:00:00,1.8243155442397359,0.17677624971801048,116.95400220870971
2011-01-28 18:00:00,1.9403550767296187,0.14998418689758522,132.88400117874144
2011-01-28 19:00:00,2.214591136225383,0.19373702062302733,130.7660019493103
2011-01-28 20:00:00,2.0002365322486404,0.18025471649763727,119.61500127792358
2011-01-28 21:00:00,1.6196333005211778,0.18189755050961792,118.3740015220642
2011-01-28 22:00:00,1.4118469430049814,0.1511282166691107,115.40000116348267
2011-01-28 23:00:00,1.7337018362824868,0.1406695558075337,113.52800184249878
2011-01-29 00:00:00,1.2595123571074445,0.23294400650415023,88.88000034332275
2011-01-29 01:00:00,1.0641595060087645,0.19699541818038535,80.17200054168701
2011-01-29 02:00:00,0.5924695081526554,0.9014246672598116,37.42300011634827
2011-01-29 03:00:00,0.5034944738317193,0.7540038208083246,34.478000259399415
2011-01-29 04:00:00,0.4678337018603063,0.7032506456135192,32.4460001373291
2011-01-29 05:00:00,0.4487728482261053,0.5209888854832729,29.107999982833864
2011-01-29 06:00:00,0.4655114000327584,0.8008903423072056,38.8090000629425
2011-01-29 07:00:00,0.5220411291794416,1.1590644161796275,47.056999864578245
2011-01-29 08:00:00,0.7169883164680421,2.211136855644541,61.90200004577637
2011-01-29 09:00:00,0.8843705664705455,2.8686693873998363,71.3650002670288
2011-01-29 10:00:00,1.0013556709666294,3.401256546059478,82.3600004196167
2011-01-29 11:00:00,0.9853962897983641,2.9627368679452095,81.98600044250489
2011-01-29 12:00:00,0.8357708123506831,2.0692354132933746,68.45599976539611
2011-01-29 13:00:00,0.8813501872659371,2.722436746283034,73.98100002288818
2011-01-29 14:00:00,1.0890133645189202,3.6028714885269704,82.12500007629394
2011-01-29 15:00:00,0.7478182746838429,2.013534308070397,59.488999633789064
2011-01-29 16:00:00,0.9879697795980389,2.7288957702454093,75.43499996185302
2011-01-29 17:00:00,1.0431489741756905,2.9182971397357695,82.7030001449585
2011-01-29 18:00:00,1.1151646505339126,3.067608651829893,79.35900001525879
2011-01-29 19:00:00,1.0682678200978448,2.4206058969363147,80.50999980926514
2011-01-29 20:00:00,1.138559269073909,3.533251546117425,82.7170000076294
2011-01-29 21:00:00,1.1822845429044593,2.9491736155318344,76.09000011444091
2011-01-29 22:00:00,0.8135897109484851,2.327723168529278,65.21799983024597
2011-01-29 23:00:00,0.8072931723767228,1.9547393341174353,59.37999965667725
2011-01-30 00:00:00,0.8464233089389398,2.3886576346509427,60.79900044441223
2011-01-30 01:00:00,0.8672947081870342,1.9622742944917744,58.21000029563904
2011-01-30 02:00:00,0.5412384380089821,1.5956748409637838,42.292000169754026
2011-01-30 03:00:00,0.7865734777790452,2.8086360115788365,65.24500059127807
2011-01-30 04:00:00,0.5848514271121533,1.864298112430235,49.6070001411438
2011-01-30 05:00:00,0.4486872387028566,0.620751762746836,35.14700016975403
2011-01-30 06:00:00,0.4236248627841759,0.8115426815731064,38.75700002670288
2011-01-30 07:00:00,0.3681031142648645,0.620751762746836,41.789999837875364
2011-01-30 08:00:00,0.44856584579689573,0.8098334649406213,43.584999885559085
2011-01-30 09:00:00,0.5313214840290311,0.9582263368291125,50.35099986076355
2011-01-30 10:00:00,0.48761840013340174,1.735753196816586,57.457999868392946
2011-01-30 11:00:00,0.5198329533171883,1.9633986610088312,58.389999780654904
2011-01-30 12:00:00,0.6824618657833451,2.3575833494810037,64.98099980354309
2011-01-30 13:00:00,0.61231576282508,1.948905256255387,57.07599977493286
2011-01-30 14:00:00,0.5529188990900005,1.4171526417005496,53.58999980926514
2011-01-30 15:00:00,0.6324628298665104,1.885890007837528,56.48499985694885
2011-01-30 16:00:00,0.6117861341172008,1.4938605719509237,55.97799983024597
2011-01-30 17:00:00,0.842055729387312,2.327886435771597,77.9379999923706
2011-01-30 18:00:00,0.9041980913449575,1.8142638227816787,73.2309997844696
2011-01-30 19:00:00,0.870847557202545,3.270474888775554,75.48499992370606
2011-01-30 20:00:00,1.1784616373150925,4.423652317531663,93.9900005722046
2011-01-30 21:00:00,1.3418664466530716,3.6174104731664025,80.54500057220459
2011-01-30 22:00:00,0.8570245815928977,2.51961324497435,69.43200004577636
2011-01-30 23:00:00,1.2122613342897313,2.933281922318383,82.30400058746338
2011-01-31 00:00:00,1.5130118119820775,4.1719114265568695,87.91600032806396
2011-01-31 01:00:00,1.0429987206115818,2.7509550405919287,70.2510006904602
2011-01-31 02:00:00,0.7012186574396402,1.2248892905144517,48.129000186920166
2011-01-31 03:00:00,0.5386029919251205,0.7690755199483438,39.88700031280518
2011-01-31 04:00:00,0.49130302511676033,0.5782846011220734,35.92000017166138
2011-01-31 05:00:00,0.5072011953846497,0.4864819270603777,39.81200019836426
2011-01-31 06:00:00,0.44717979556387866,0.6290377763168787,43.8000000667572
2011-01-31 07:00:00,0.6208739858454083,1.285820555608052,62.670999994277956
2011-01-31 08:00:00,1.6134019582304195,7.1233893399517285,123.2170002746582
2011-01-31 09:00:00,3.440781623996138,16.43234875507183,244.84599975585937
2011-01-31 10:00:00,3.1925931616056626,16.268243130325967,309.87299812316894
2011-01-31 11:00:00,2.717349907621176,12.888753864476332,171.88699977874757
2011-01-31 12:00:00,2.9260329520545953,14.38196001233758,194.4970000076294
2011-01-31 13:00:00,2.6729580073893375,11.869959412161995,166.94399871826172
2011-01-31 14:00:00,2.790299788516049,13.195794712520815,170.86400016784668
